0.202518,0.342239,0.190104,0.103754,0.293220,0.075916,0.011872,0.028151,0.291414,0.283698,0.008293,0.159742,0.010564,0.004725,0.084543,0.027398,0.009712,0.077003,0.098328,0.048374,0.142298,0.384062,0.129339,0.061615,0.261705,0.048452,0.020232,0.097320,0.195545,0.138331
0.557954,0.396348,0.546680,0.402333,0.347838,0.370591,0.248360,0.302684,0.451010,0.228939,0.192178,0.258531,0.170193,0.152126,0.198355,0.275768,0.098838,0.344005,0.194152,0.122652,0.590893,0.595682,0.551272,0.414815,0.519250,0.441841,0.370128,0.703780,0.416716,0.286370
0.768091,0.583700,0.758137,0.647508,0.383317,0.456475,0.456888,0.614811,0.428788,0.276537,0.342749,0.133332,0.305800,0.278294,0.160281,0.198110,0.113561,0.325062,0.112822,0.074562,0.821060,0.599414,0.774889,0.678038,0.508024,0.373830,0.464856,0.891065,0.303174,0.208120
0.474656,0.356781,0.455463,0.322715,0.316783,0.164591,0.162840,0.267893,0.487879,0.047810,0.171754,0.109441,0.157800,0.115163,0.113030,0.095968,0.049141,0.212730,0.211882,0.058255,0.422270,0.347281,0.396384,0.251868,0.263686,0.117696,0.154313,0.376632,0.337079,0.063295
1.000000,0.296246,1.000000,0.999152,0.555836,0.405558,0.750000,0.792744,0.296970,0.111415,1.000000,0.246597,1.000000,0.968995,0.398987,0.191276,0.161338,0.266528,0.562110,0.123723,0.717894,0.171908,0.687733,0.568669,0.284158,0.120606,0.255671,0.548110,0.016361,0.001377
0.321312,0.120392,0.305922,0.186299,0.355241,0.131372,0.024906,0.095278,0.268687,0.192923,0.038964,0.073904,0.034020,0.020430,0.089574,0.044319,0.010788,0.129362,0.192182,0.031342,0.239772,0.130864,0.217939,0.116963,0.302648,0.077529,0.029808,0.199381,0.247979,0.084612
0.222869,0.498140,0.225140,0.111516,0.640697,0.416600,0.105787,0.225199,0.540909,0.507372,0.066703,0.357541,0.066013,0.026425,0.379610,0.245576,0.047096,0.334533,0.108600,0.170294,0.179651,0.537580,0.177848,0.074346,0.697550,0.288937,0.111422,0.449485,0.244037,0.292929
0.213877,0.295570,0.203787,0.111941,0.368511,0.124318,0.061809,0.102833,0.390909,0.197557,0.101829,0.106679,0.090798,0.037707,0.158650,0.063073,0.031439,0.173802,0.211600,0.019561,0.179296,0.278252,0.162907,0.079557,0.311233,0.075298,0.064736,0.224880,0.231618,0.064476
0.334564,0.589787,0.328865,0.193807,0.421233,0.285933,0.104545,0.213917,0.240909,0.247473,0.091617,0.250133,0.100410,0.043030,0.188428,0.184216,0.052298,0.308013,0.181770,0.152329,0.262184,0.563699,0.247971,0.128170,0.349534,0.193178,0.105911,0.360137,0.135029,0.184770
0.967343,0.560027,0.988943,1.000000,0.503476,0.550334,0.851687,0.839463,0.505556,0.132056,0.881948,0.209026,0.843095,1.000000,0.201822,0.386698,0.203409,0.492139,0.127878,0.126556,1.000000,0.515725,1.000000,1.000000,0.426137,0.386442,0.545767,0.902062,0.212103,0.126131
0.302854,0.710517,0.294036,0.175483,0.359484,0.168333,0.066050,0.162227,0.159091,0.214827,0.083035,0.345606,0.072092,0.041330,0.140327,0.076667,0.020040,0.172912,0.109163,0.072212,0.253291,0.788646,0.230490,0.127900,0.303969,0.111389,0.055935,0.266770,0.124384,0.142398
0.455251,0.621238,0.445788,0.303118,0.288165,0.254340,0.216753,0.263519,0.267677,0.137321,0.124896,0.157974,0.125713,0.077976,0.142435,0.263301,0.119444,0.294942,0.074548,0.103547,0.393099,0.589019,0.379949,0.230731,0.282177,0.273705,0.271805,0.487285,0.128721,0.151909
0.166075,0.300981,0.159422,0.080933,0.489031,0.145390,0.053819,0.088469,0.213131,0.337826,0.013399,0.265824,0.013099,0.006123,0.243465,0.053399,0.045657,0.174256,0.141104,0.083682,0.111348,0.333689,0.101350,0.046746,0.463118,0.074813,0.067276,0.224330,0.127735,0.153352
0.221449,0.248901,0.206689,0.117709,0.207457,0.051899,0.019461,0.057753,0.308586,0.154802,0.087597,0.068998,0.069170,0.035913,0.165551,0.035592,0.015023,0.119265,0.200906,0.061261,0.190324,0.205757,0.165347,0.087815,0.187611,0.036354,0.024329,0.146460,0.229844,0.086646
0.176487,0.361177,0.177666,0.085429,0.501670,0.335930,0.197938,0.142495,0.307071,0.393008,0.075430,0.249470,0.069406,0.026033,0.244382,0.342461,0.185328,0.330555,0.272950,0.231997,0.133760,0.351546,0.129987,0.055348,0.411609,0.220925,0.202396,0.295533,0.205007,0.209694
0.317999,0.268177,0.303849,0.181379,0.423129,0.184621,0.106560,0.157058,0.339394,0.229992,0.047655,0.129508,0.038025,0.025846,0.052079,0.044567,0.042879,0.174901,0.069905,0.021738,0.250089,0.306770,0.225957,0.123206,0.321799,0.104113,0.139137,0.311924,0.187857,0.095500
0.237068,0.513358,0.233709,0.126320,0.454726,0.223299,0.127484,0.212425,0.383838,0.390480,0.054608,0.186483,0.052208,0.023511,0.224598,0.135173,0.058939,0.315401,0.183740,0.096016,0.179651,0.488806,0.169680,0.080785,0.395760,0.150294,0.128514,0.413058,0.203824,0.180178
0.499740,0.324992,0.492779,0.342778,0.334477,0.308018,0.242737,0.372167,0.225253,0.104254,0.103422,0.103430,0.109834,0.063370,0.148792,0.176030,0.068510,0.254783,0.113384,0.060915,0.444326,0.368337,0.443697,0.258995,0.441986,0.305333,0.280192,0.666323,0.268677,0.154991
0.577831,0.210687,0.570175,0.429905,0.309741,0.304030,0.279522,0.480467,0.343939,0.037911,0.321745,0.060423,0.292796,0.210120,0.261515,0.212530,0.109697,0.529267,0.333174,0.085237,0.501601,0.154318,0.479058,0.321913,0.272271,0.169116,0.180831,0.610653,0.173073,0.048996
0.298121,0.357457,0.300809,0.170392,0.464656,0.381020,0.230717,0.306064,0.461616,0.376158,0.093753,0.102701,0.078688,0.045813,0.114186,0.144336,0.055177,0.181095,0.130973,0.083682,0.336179,0.425906,0.312217,0.177448,0.540382,0.334827,0.292652,0.512715,0.428543,0.312607
0.152350,0.262766,0.146915,0.075376,0.251964,0.121741,0.135286,0.053231,0.456566,0.277801,0.088792,0.345164,0.093766,0.029862,0.100860,0.217412,0.145808,0.202879,0.249311,0.128457,0.126290,0.331823,0.124458,0.053701,0.159149,0.109061,0.153754,0.122715,0.256850,0.151187
0.234228,0.040582,0.223551,0.126914,0.325810,0.101343,0.061059,0.089264,0.273232,0.114785,0.050951,0.151344,0.042030,0.022690,0.151681,0.073512,0.034747,0.110475,0.043311,0.033242,0.208822,0.216418,0.185418,0.099366,0.437364,0.126330,0.120927,0.236289,0.176424,0.115309
0.342610,0.453500,0.349527,0.197837,0.495351,0.680694,0.464152,0.328926,0.668687,0.536226,0.063190,0.386713,0.063846,0.046541,0.212700,1.000000,0.294444,0.315590,0.608544,0.373989,0.277837,0.670576,0.278849,0.141860,0.542363,0.878433,0.677955,0.608935,0.709836,0.587433
0.341663,0.365911,0.335982,0.201442,0.331137,0.280412,0.118627,0.151988,0.225253,0.213353,0.085569,0.145377,0.093860,0.045215,0.081382,0.230030,0.071237,0.255730,0.115636,0.063886,0.303095,0.406183,0.307236,0.158106,0.291422,0.306206,0.200639,0.460137,0.191011,0.154401
0.287236,0.139669,0.268952,0.164199,0.278866,0.055119,0.010682,0.043882,0.198485,0.109941,0.103567,0.103496,0.085285,0.048951,0.082775,0.018468,0.007149,0.091324,0.089182,0.047614,0.241907,0.143390,0.216893,0.119740,0.200951,0.030251,0.014569,0.121375,0.106840,0.070576
0.404610,0.806561,0.414000,0.255101,0.484517,0.443286,0.410262,0.417445,0.520707,0.348357,0.047221,0.202838,0.053998,0.030291,0.123466,0.175053,0.072955,0.193597,0.029057,0.085133,0.375667,1.000000,0.377957,0.208858,0.773493,0.513345,0.455511,0.692096,0.383797,0.428703
0.290075,0.197836,0.300048,0.164030,0.786946,0.481934,0.485239,0.477187,0.436869,0.567818,0.101141,0.124558,0.077887,0.052032,0.185233,0.201790,0.138207,0.262929,0.106771,0.214308,0.298115,0.276652,0.278849,0.157786,0.759625,0.371210,0.509265,0.682474,0.311847,0.560540
0.594870,0.456544,0.588142,0.437116,0.436671,0.344825,0.434864,0.507455,0.469192,0.187026,0.180771,0.547162,0.217971,0.118226,0.323860,0.290789,0.188611,0.651828,0.278578,0.184666,0.458556,0.490938,0.456148,0.277182,0.356138,0.207731,0.305831,0.627148,0.199290,0.137610
0.643144,0.272574,0.615783,0.501591,0.289880,0.181768,0.203608,0.348757,0.379798,0.141323,0.156437,0.082589,0.124440,0.125660,0.119387,0.081323,0.046970,0.253836,0.084539,0.091110,0.606901,0.303571,0.539818,0.435214,0.347553,0.154563,0.192971,0.639175,0.233590,0.222878
0.240854,0.126141,0.235229,0.127975,0.517920,0.216889,0.088590,0.139066,0.301515,0.339511,0.050625,0.031780,0.045093,0.021924,0.190842,0.069682,0.045404,0.151279,0.165166,0.046267,0.196371,0.099947,0.181832,0.089633,0.534438,0.131861,0.129553,0.254055,0.239700,0.167126
0.211510,0.380791,0.207449,0.109438,0.519726,0.227716,0.107568,0.110984,0.394949,0.423126,0.077349,0.400857,0.062197,0.033280,0.294286,0.111215,0.065303,0.142186,0.144622,0.106449,0.184276,0.536780,0.169929,0.083538,0.558212,0.136129,0.140176,0.210550,0.235955,0.219533
0.385205,0.235712,0.380001,0.243097,0.326171,0.234648,0.176898,0.202734,0.269697,0.208509,0.057795,0.000420,0.057343,0.036679,0.127783,0.127212,0.051490,0.156469,0.103394,0.068619,0.350053,0.219083,0.335126,0.197675,0.514627,0.296698,0.265735,0.430241,0.364676,0.277843
0.433007,0.276294,0.436805,0.281527,0.463754,0.418747,0.317245,0.385288,0.473737,0.319924,0.080572,0.071937,0.067191,0.052723,0.084033,0.198486,0.067273,0.171756,0.128722,0.100956,0.436855,0.406183,0.409831,0.264402,0.484911,0.536630,0.421246,0.640550,0.533215,0.447724
0.441053,0.202570,0.420911,0.286872,0.375914,0.146433,0.129475,0.226789,0.328788,0.139217,0.034474,0.024399,0.018329,0.025902,0.193120,0.073437,0.062374,0.271074,0.078207,0.057840,0.334045,0.152985,0.295782,0.182609,0.424156,0.105568,0.155511,0.466323,0.144885,0.113210
0.180747,0.414948,0.172759,0.091792,0.319401,0.116711,0.084677,0.069781,0.482828,0.206613,0.071048,0.278642,0.069877,0.025024,0.164191,0.144411,0.075530,0.197954,0.148562,0.062021,0.171825,0.533582,0.165745,0.074789,0.390477,0.138070,0.153914,0.257216,0.275971,0.141545
0.266884,0.251606,0.254509,0.148208,0.299720,0.107110,0.069494,0.112922,0.373232,0.174810,0.020894,0.067893,0.016916,0.012174,0.073937,0.047218,0.031717,0.130479,0.115354,0.025676,0.228033,0.269989,0.205239,0.110180,0.338969,0.120703,0.150719,0.338522,0.336093,0.119769
0.625633,0.578965,0.621312,0.462566,0.419067,0.452488,0.384489,0.628728,0.411616,0.215670,0.313091,0.338534,0.300193,0.180796,0.228643,0.334124,0.149091,0.480394,0.411127,0.117159,0.578442,0.580757,0.545794,0.365169,0.373968,0.304945,0.295767,0.739519,0.336290,0.139578
0.397037,0.441326,0.389814,0.248017,0.355421,0.258328,0.262887,0.371918,0.331818,0.231887,0.072931,0.106325,0.062102,0.042283,0.277697,0.166642,0.114419,0.333965,0.236787,0.043088,0.302383,0.368337,0.284327,0.158695,0.360100,0.167273,0.227316,0.507216,0.195348,0.086842
0.782290,0.492391,0.769194,0.680170,0.489934,0.334090,0.540769,0.700795,0.372222,0.107414,0.325005,0.124713,0.268812,0.293796,0.155658,0.131117,0.090455,0.246448,0.097203,0.076807,0.808965,0.498667,0.756960,0.668698,0.530476,0.233344,0.384904,0.717869,0.202641,0.146530
0.155190,0.169090,0.154861,0.075546,0.416990,0.221489,0.083903,0.101243,0.289394,0.423126,0.082021,0.474894,0.077133,0.023399,0.531903,0.333899,0.065934,0.245501,0.406203,0.202562,0.104945,0.198827,0.101997,0.042248,0.428119,0.132249,0.057204,0.140000,0.171299,0.195723
0.257419,0.180250,0.240619,0.141251,0.240408,0.044629,0.024672,0.055070,0.245455,0.159646,0.001376,0.069462,0.000000,0.004117,0.052759,0.020113,0.016396,0.071263,0.131114,0.016072,0.187478,0.222548,0.166542,0.088036,0.214819,0.048966,0.049864,0.139244,0.263355,0.083891
0.419755,0.481569,0.414000,0.271135,0.283290,0.247899,0.232849,0.266600,0.397475,0.072030,0.105667,0.158637,0.101117,0.055618,0.273855,0.217863,0.127551,0.377344,0.308550,0.072800,0.316969,0.416844,0.306738,0.169903,0.276894,0.160191,0.185463,0.384536,0.245220,0.051358
0.260732,0.241461,0.244627,0.143415,0.293220,0.058156,0.010480,0.031923,0.078283,0.142586,0.021764,0.078434,0.013664,0.010997,0.109291,0.005708,0.006616,0.064217,0.085102,0.015519,0.192458,0.204957,0.169680,0.088232,0.259064,0.021577,0.015479,0.095670,0.069387,0.043946
0.326518,0.218126,0.308064,0.192195,0.159159,0.088737,0.047915,0.042281,0.276263,0.100674,0.051639,0.057815,0.044857,0.030478,0.068498,0.089359,0.050202,0.132904,0.120842,0.037146,0.269655,0.211887,0.245281,0.137657,0.090273,0.093149,0.087141,0.155911,0.192588,0.073396
0.130673,0.201556,0.122383,0.062100,0.340706,0.084381,0.025843,0.069930,0.515657,0.277169,0.056817,0.231789,0.046789,0.017908,0.410885,0.063223,0.021078,0.179428,0.142089,0.116296,0.100320,0.236141,0.088052,0.041781,0.498778,0.064431,0.032292,0.177285,0.251528,0.175193
0.180747,0.000000,0.172621,0.090817,0.390990,0.116496,0.059302,0.084394,0.162121,0.295703,0.022198,0.010210,0.017387,0.008737,0.207227,0.056809,0.027753,0.101231,0.065543,0.042328,0.130559,0.000000,0.115793,0.056233,0.478307,0.095478,0.083626,0.158179,0.103489,0.143972
0.659709,0.520122,0.685578,0.510498,0.517017,0.626403,0.743674,0.732604,0.550000,0.396588,0.308057,0.147145,0.376997,0.209186,0.159296,0.306786,0.198106,0.497064,0.178533,0.183733,0.581999,0.463486,0.640918,0.401543,0.459156,0.379651,0.527077,0.873540,0.268874,0.286567
0.414075,0.053094,0.407781,0.256076,0.466462,0.338998,0.279053,0.308698,0.365657,0.266007,0.018649,0.005945,0.018188,0.013201,0.146888,0.119776,0.084242,0.202122,0.054427,0.047027,0.323017,0.058102,0.309229,0.164447,0.547646,0.262547,0.319808,0.498969,0.195545,0.175587
0.279190,0.649645,0.267501,0.157285,0.258193,0.119195,0.145150,0.116451,0.255556,0.149958,0.036248,0.220960,0.035103,0.018730,0.227725,0.144786,0.098434,0.144346,0.127596,0.065855,0.212024,0.632196,0.191394,0.100890,0.340289,0.130696,0.194808,0.223127,0.159077,0.113997
0.108240,0.106865,0.122314,0.044624,1.000000,0.627323,0.227976,0.261034,0.665657,0.949031,0.107224,0.161952,0.106347,0.024726,0.274331,0.324211,0.087955,0.414472,0.246778,0.330113,0.083600,0.116205,0.092833,0.028264,0.786040,0.307371,0.167652,0.352234,0.290361,0.460186
0.320365,0.475482,0.309239,0.189396,0.250970,0.149347,0.110052,0.116501,0.360101,0.091196,0.117038,0.153996,0.097630,0.061875,0.089676,0.183390,0.085126,0.190756,0.254658,0.075736,0.251868,0.381663,0.237014,0.127998,0.148650,0.113427,0.108546,0.209828,0.216440,0.053588
0.251739,0.209334,0.242139,0.135822,0.254311,0.163027,0.090066,0.082207,0.306566,0.100674,0.045881,0.105043,0.043820,0.021513,0.145596,0.149217,0.053460,0.121860,0.174031,0.028682,0.192814,0.201759,0.180487,0.088847,0.253781,0.133607,0.113658,0.165464,0.180761,0.052604
0.276823,0.203585,0.270196,0.154146,0.340977,0.194191,0.136715,0.152982,0.325758,0.193134,0.013905,0.028134,0.020638,0.009036,0.107421,0.117974,0.083788,0.158363,0.114369,0.048167,0.219139,0.195362,0.213208,0.103372,0.405666,0.226747,0.277636,0.336186,0.284053,0.150728
0.225235,0.168414,0.224725,0.119830,0.256026,0.236887,0.157591,0.131163,0.221717,0.371104,0.029296,0.062213,0.027706,0.011651,0.179114,0.277195,0.101439,0.289449,0.207097,0.204773,0.160797,0.148721,0.153593,0.070930,0.238592,0.244501,0.214856,0.362887,0.204810,0.286961
0.287236,0.324653,0.268261,0.162757,0.252505,0.056776,0.001621,0.020711,0.383333,0.106361,0.105921,0.188693,0.086604,0.048857,0.196417,0.047624,0.001747,0.078935,0.197248,0.072385,0.224120,0.272655,0.198366,0.107870,0.204253,0.033588,0.001474,0.038179,0.172285,0.051489
0.184533,0.199865,0.183954,0.091368,0.433962,0.268450,0.119845,0.078082,0.404545,0.387742,0.013290,0.039295,0.025633,0.005220,0.093857,0.215384,0.069621,0.126747,0.059633,0.130495,0.142654,0.195362,0.151253,0.060927,0.409628,0.351709,0.268770,0.273746,0.200276,0.347370
0.603389,0.341901,0.600580,0.450689,0.483615,0.507699,0.566307,0.484095,0.339899,0.358256,0.237045,0.092778,0.158225,0.160643,0.230105,0.362889,0.171717,0.373366,0.095514,0.219871,0.617218,0.361674,0.544798,0.429562,0.659248,0.551280,0.678035,0.861512,0.233392,0.489702
0.119409,0.092323,0.114367,0.055313,0.449309,0.139685,0.069260,0.103181,0.381313,0.402064,0.060040,0.136271,0.054281,0.016619,0.268314,0.090636,0.050126,0.269180,0.174312,0.071625,0.081821,0.097015,0.073310,0.031877,0.404345,0.084903,0.070823,0.213986,0.174453,0.148826
0.215770,0.034156,0.206897,0.112662,0.300984,0.123643,0.032029,0.044269,0.390404,0.232519,0.007134,0.000000,0.016492,0.004923,0.081959,0.083726,0.025328,0.088407,0.175015,0.036524,0.156884,0.022655,0.153494,0.069455,0.251139,0.131278,0.066486,0.162027,0.359748,0.126591
0.131289,0.625296,0.123627,0.062524,0.245644,0.082449,0.036106,0.051839,0.283333,0.201348,0.024117,0.293228,0.022900,0.008364,0.165721,0.078469,0.036616,0.115628,0.110570,0.047441,0.097474,0.663646,0.087753,0.040479,0.263026,0.081119,0.057428,0.167216,0.149024,0.111964
0.225709,0.354075,0.223274,0.117200,0.507990,0.290534,0.160333,0.185785,0.471212,0.306866,0.141336,0.294554,0.149319,0.058906,0.262433,0.163713,0.105227,0.218223,0.367085,0.143934,0.191747,0.378198,0.191743,0.088159,0.426798,0.157086,0.156230,0.271787,0.315987,0.162862
0.205831,0.150490,0.193490,0.107359,0.371581,0.059322,0.003484,0.016566,0.451515,0.173757,0.045627,0.203280,0.038072,0.019216,0.228201,0.050665,0.003755,0.063137,0.220887,0.025296,0.151903,0.185768,0.134270,0.067047,0.361421,0.044814,0.003958,0.038179,0.235167,0.057851
0.273984,0.395671,0.264184,0.154358,0.314706,0.143028,0.072915,0.142346,0.320202,0.271904,0.224371,0.306710,0.205485,0.087501,0.097155,0.117523,0.054949,0.332828,0.363708,0.172056,0.207044,0.305970,0.192390,0.096908,0.149970,0.060628,0.041422,0.164021,0.121033,0.089663
0.360594,0.459249,0.346762,0.221082,0.308658,0.144102,0.196579,0.261978,0.286364,0.088458,0.110158,0.279968,0.101635,0.048951,0.224326,0.113918,0.085581,0.298541,0.133928,0.068274,0.279616,0.524787,0.257931,0.140828,0.396421,0.126913,0.213658,0.467010,0.179775,0.087367
0.379052,0.419344,0.371363,0.233383,0.293581,0.254954,0.160708,0.192644,0.446465,0.193134,0.074995,0.215656,0.073175,0.040546,0.093007,0.193980,0.083636,0.226558,0.157286,0.107797,0.314123,0.520522,0.297774,0.167592,0.241234,0.298057,0.248722,0.449485,0.315001,0.245769
0.514411,0.119040,0.489323,0.359958,0.232464,0.131250,0.104147,0.207654,0.080808,0.052022,0.134673,0.151565,0.113368,0.082458,0.090288,0.045228,0.029116,0.140879,0.072297,0.014310,0.422981,0.170576,0.381941,0.251868,0.181272,0.070311,0.083706,0.286632,0.042973,0.024072
0.601022,0.404802,0.595052,0.445599,0.409317,0.351267,0.436504,0.548211,0.516162,0.151432,0.185081,0.425168,0.208076,0.113669,0.103444,0.236038,0.109722,0.342110,0.417600,0.082680,0.527215,0.603412,0.533841,0.332973,0.334346,0.309020,0.378115,0.774914,0.488863,0.158337
0.308533,0.101454,0.289545,0.179300,0.190756,0.051408,0.006462,0.021963,0.154040,0.071398,0.040884,0.072092,0.035433,0.025379,0.055240,0.011221,0.005126,0.061413,0.097343,0.023189,0.250445,0.131130,0.224463,0.126204,0.125867,0.030144,0.011014,0.075945,0.138380,0.045127
0.246533,0.121069,0.243867,0.132471,0.487226,0.232225,0.066893,0.143241,0.414141,0.310657,0.032229,0.100800,0.057296,0.015760,0.172009,0.167543,0.025707,0.153324,0.263663,0.112219,0.192458,0.154318,0.204044,0.088478,0.472363,0.224321,0.079193,0.281340,0.375320,0.245113
0.352075,0.340210,0.350287,0.211665,0.405254,0.290534,0.219963,0.290209,0.413636,0.293597,0.064458,0.329473,0.076285,0.037445,0.213890,0.200514,0.083864,0.269748,0.094811,0.122894,0.298826,0.502132,0.294288,0.157589,0.475005,0.267107,0.255112,0.537801,0.227282,0.252460
0.681007,0.182279,0.673830,0.527041,0.428546,0.405251,0.452671,0.623757,0.461111,0.250000,0.083252,0.209689,0.077746,0.060251,0.092226,0.183991,0.086793,0.254404,0.124782,0.119958,0.525080,0.261727,0.506450,0.331744,0.317176,0.249061,0.321406,0.675601,0.229647,0.207399
0.569786,0.503213,0.540460,0.395546,0.339984,0.310472,0.343955,0.411083,0.451010,0.133319,0.158609,0.067053,0.108279,0.094972,0.073393,0.121429,0.093687,0.227316,0.165447,0.084373,0.591604,0.490139,0.510434,0.353372,0.354817,0.284571,0.459665,0.672165,0.471319,0.248196
0.284869,0.521474,0.268261,0.159788,0.280401,0.096160,0.028257,0.087575,0.306566,0.095409,0.054536,0.192671,0.042407,0.026873,0.147568,0.050485,0.014346,0.120023,0.060055,0.021392,0.228033,0.529318,0.202450,0.108951,0.334346,0.079567,0.035639,0.203471,0.146067,0.051620
0.428274,0.196145,0.428512,0.275589,0.381692,0.361082,0.282099,0.349950,0.364646,0.206403,0.081695,0.085617,0.088206,0.049436,0.140259,0.226800,0.093813,0.276378,0.095514,0.076911,0.385272,0.265458,0.367996,0.217460,0.477646,0.407981,0.395847,0.680756,0.286615,0.237439
0.341190,0.476835,0.339161,0.198176,0.379164,0.341145,0.261246,0.321173,0.593434,0.302654,0.111968,0.328147,0.130849,0.045196,0.311623,0.261724,0.093131,0.308202,0.522148,0.133811,0.317681,0.608475,0.321679,0.153878,0.559532,0.367329,0.299042,0.608935,0.622708,0.311951
0.291495,0.373013,0.291549,0.166872,0.308026,0.274584,0.254217,0.174453,0.253535,0.215670,0.073764,0.094634,0.073270,0.038472,0.189754,0.221843,0.116540,0.237545,0.108741,0.080677,0.244397,0.358209,0.251457,0.123845,0.422175,0.317849,0.359744,0.405842,0.196728,0.175128
0.552747,0.250592,0.536314,0.395970,0.476393,0.277958,0.341378,0.430666,0.457576,0.256318,0.217744,0.269802,0.194977,0.156273,0.217187,0.140881,0.084394,0.303277,0.176845,0.126971,0.509427,0.343284,0.473081,0.335185,0.522552,0.195797,0.261342,0.575258,0.261975,0.193625
0.288655,0.202908,0.289130,0.159703,0.495351,0.330102,0.107029,0.154573,0.458081,0.382266,0.026688,0.085639,0.029496,0.014696,0.081042,0.125635,0.042879,0.122940,0.125204,0.052865,0.233725,0.225746,0.227501,0.109443,0.396421,0.242852,0.150958,0.250275,0.319141,0.175718
0.090255,0.166723,0.103656,0.042630,0.408053,0.410159,0.201640,0.142744,0.425253,0.839090,0.150172,0.108734,0.113603,0.034811,0.526804,0.686664,0.143207,0.334533,0.246637,0.726725,0.064141,0.097281,0.060511,0.024381,0.327082,0.209865,0.114537,0.164467,0.135817,0.349993
0.220503,0.291512,0.216847,0.114104,0.555836,0.252500,0.165651,0.173211,0.374242,0.320977,0.070433,0.286598,0.065872,0.025809,0.232077,0.156578,0.074369,0.264823,0.109304,0.101751,0.185343,0.459488,0.174810,0.082703,0.644720,0.231598,0.229473,0.418557,0.244628,0.235668
0.345923,0.240446,0.321401,0.207466,0.105263,0.022606,0.016987,0.031064,0.226263,0.080034,0.006772,0.079473,0.004095,0.007411,0.060475,0.010950,0.012187,0.068346,0.105223,0.016797,0.248310,0.230011,0.219284,0.122739,0.095754,0.022383,0.030879,0.114536,0.176030,0.040404
0.331251,0.335137,0.327068,0.193425,0.481809,0.288080,0.263824,0.321223,0.307576,0.326032,0.039580,0.131078,0.039815,0.022503,0.122412,0.117598,0.055177,0.181228,0.061181,0.067410,0.324084,0.500533,0.316201,0.168133,0.595192,0.319692,0.325000,0.627835,0.318155,0.330972
0.246060,0.365573,0.231014,0.133701,0.248262,0.064413,0.055834,0.087972,0.342929,0.143429,0.029296,0.267592,0.020073,0.014714,0.114458,0.028885,0.026995,0.128755,0.092700,0.022014,0.192458,0.554904,0.170178,0.089117,0.271611,0.059503,0.091454,0.255361,0.222551,0.090122
